race_id,horse_id,ped_sire_distance_win_rate,ped_sire_distance_runs,ped_sire_surface_win_rate,ped_sire_surface_runs,ped_sire_going_win_rate,ped_sire_going_runs,ped_sire_course_win_rate,ped_sire_course_runs
202504020610,2022102965,0.046413502109704644,237.0,0.0725,400.0,0.17391304347826086,23,0.0,38
202504020610,2021101305,0.02857142857142857,35.0,0.06896551724137931,87.0,0.0,4,0.0,15
202504020610,2022106427,0.058823529411764705,17.0,0.061224489795918366,49.0,0.0,2,0.16666666666666666,6
202504020610,2021102980,0.07317073170731707,328.0,0.04878048780487805,246.0,0.0,18,0.08064516129032258,62
202504020610,2021104618,0.08620689655172414,58.0,0.08181818181818182,110.0,0.0,3,0.0625,16
202504020610,2022105035,0.09937888198757763,483.0,0.09811320754716982,795.0,0.11538461538461539,26,0.023255813953488372,86
202504020610,2022105197,0.12040133779264214,299.0,0.10438413361169102,479.0,0.0625,16,0.03225806451612903,31
202504020610,2022104312,0.0660377358490566,106.0,0.045112781954887216,133.0,0.125,8,0.08,25
202504020610,2022102058,0.07083333333333333,240.0,0.05357142857142857,280.0,0.0,15,0.05357142857142857,56
202504020610,2021105904,0.09937888198757763,483.0,0.09811320754716982,795.0,0.11538461538461539,26,0.023255813953488372,86
202504020610,2022109052,0.06666666666666667,120.0,0.08709677419354839,310.0,0.0,13,0.07407407407407407,27
202504020610,2022103986,0.07964601769911504,226.0,0.08496732026143791,306.0,0.07142857142857142,14,0.13636363636363635,44
202504020610,2021105734,0.09090909090909091,451.0,0.0472972972972973,296.0,0.2,5,0.1388888888888889,72
202504020610,2022104177,0.10543130990415335,313.0,0.07386363636363637,352.0,0.05263157894736842,19,0.05555555555555555,72
202504020610,2021103525,0.05172413793103448,58.0,0.05454545454545454,55.0,,0,0.09090909090909091,11
202504020611,2021100597,0.04878048780487805,41.0,0.08737864077669903,103.0,0.14285714285714285,14,0.05,20
202504020611,2022101480,0.07926829268292683,164.0,0.0603448275862069,348.0,0.09259259259259259,54,0.05357142857142857,56
202504020611,2022105984,0.075,40.0,0.11398963730569948,193.0,0.05263157894736842,19,0.16666666666666666,18
202504020611,2022101749,0.11363636363636363,352.0,0.12067156348373557,953.0,0.14130434782608695,92,0.18095238095238095,105
202504020611,2021105552,0.06467661691542288,201.0,0.058287795992714025,549.0,0.06666666666666667,60,0.023529411764705882,85
202504020611,2021104194,0.0,20.0,0.024691358024691357,81.0,0.0,31,0.03333333333333333,30
202504020611,2021101801,0.05263157894736842,19.0,0.07317073170731707,41.0,0.0625,16,0.0,12
202504020611,2021105769,0.09090909090909091,154.0,0.07829977628635347,447.0,0.0625,48,0.08064516129032258,62
202504020611,2022105118,0.1419753086419753,162.0,0.13250517598343686,483.0,0.12195121951219512,41,0.10869565217391304,46
202504020611,2021106561,0.04854368932038835,103.0,0.06753246753246753,385.0,0.0847457627118644,59,0.05555555555555555,72
202504020611,2022104117,0.14130434782608695,184.0,0.11971830985915492,426.0,0.109375,64,0.12962962962962962,54
202504020611,2020103100,0.04,25.0,0.06153846153846154,130.0,0.0,22,0.08333333333333333,36
202504020611,2020104175,0.04,25.0,0.06153846153846154,130.0,0.0,22,0.08333333333333333,36
202504020611,2022101739,0.11363636363636363,352.0,0.12067156348373557,953.0,0.14130434782608695,92,0.18095238095238095,105
202504020612,2022101629,0.11351351351351352,185.0,0.136986301369863,146.0,0.19230769230769232,26,0.037037037037037035,27
202504020612,2022104898,0.08571428571428572,140.0,0.08914728682170543,516.0,0.08888888888888889,45,0.12857142857142856,70
202504020612,2022105257,0.059574468085106386,235.0,0.10020876826722339,958.0,0.057971014492753624,69,0.1134020618556701,97
202504020612,2020103727,0.059574468085106386,235.0,0.10020876826722339,958.0,0.057971014492753624,69,0.1134020618556701,97
202504020612,2022102696,0.10810810810810811,148.0,0.14600550964187328,363.0,0.05714285714285714,35,0.12903225806451613,31
202504020612,2021104173,0.09574468085106383,188.0,0.0825242718446602,206.0,0.07317073170731707,41,0.13636363636363635,44
202504020612,2022100678,0.09322033898305085,236.0,0.07643312101910828,157.0,0.17857142857142858,28,0.13793103448275862,29
202504020612,2021110001,0.25,12.0,0.12244897959183673,49.0,0.5,4,0.0,5
202504020612,2021104105,0.059574468085106386,235.0,0.10020876826722339,958.0,0.057971014492753624,69,0.1134020618556701,97
202504020612,2022106796,0.10810810810810811,74.0,0.06666666666666667,45.0,0.0,7,0.125,8
202504020612,2020110082,,0.0,,0.0,,0,,0
202504020612,2022106065,0.14285714285714285,21.0,0.08196721311475409,61.0,0.0,9,0.0,10
202504020612,2020104732,0.023809523809523808,126.0,0.050359712230215826,139.0,0.10526315789473684,19,0.08,25
202504020612,2021105956,0.12941176470588237,85.0,0.14383561643835616,146.0,0.1875,16,0.25925925925925924,27
202504020612,2021110138,0.0,2.0,0.0,3.0,,0,0.0,1
202504020612,2022105415,0.059574468085106386,235.0,0.10020876826722339,958.0,0.057971014492753624,69,0.1134020618556701,97
202504020612,2022103570,0.029411764705882353,68.0,0.04411764705882353,136.0,0.0,12,0.05555555555555555,36
202504020612,2020103121,0.06397306397306397,297.0,0.07384615384615385,325.0,0.07142857142857142,42,0.015873015873015872,63
202507030601,2019105844,0.0,9.0,0.050359712230215826,139.0,0.043689320388349516,206,0.03225806451612903,31
202507030601,2019104983,0.09900990099009901,101.0,0.06936416184971098,346.0,0.06,400,0.036585365853658534,82
202507030601,2021104923,0.08695652173913043,92.0,0.10020876826722339,958.0,0.09081419624217119,958,0.06532663316582915,199
202507030601,2021102781,0.12857142857142856,70.0,0.09409190371991247,457.0,0.09034907597535935,487,0.07446808510638298,94
202507030601,2019106113,0.09375,32.0,0.057692307692307696,104.0,0.057971014492753624,138,0.06896551724137931,29
202507030601,2017105602,0.13131313131313133,99.0,0.058287795992714025,549.0,0.06351550960118169,677,0.088,125
202507030601,2020106691,0.13131313131313133,99.0,0.058287795992714025,549.0,0.06351550960118169,677,0.088,125
202507030601,2021105335,0.0,9.0,0.03,100.0,0.04195804195804196,143,0.08,25
202507030601,2021100461,0.07692307692307693,26.0,0.0825242718446602,206.0,0.08443271767810026,379,0.058823529411764705,85
202507030601,2020103670,0.10869565217391304,46.0,0.0449438202247191,356.0,0.05955334987593052,403,0.07575757575757576,66
202507030601,2021104371,0.04,25.0,0.05625,320.0,0.059548254620123205,487,0.056179775280898875,89
202507030602,2022106644,0.13664596273291926,644.0,0.13170731707317074,410.0,0.11486486486486487,1036,0.11740890688259109,247
202507030602,2022100126,0.12040133779264214,299.0,0.10438413361169102,479.0,0.0948509485094851,369,0.1206896551724138,58
202507030602,2022110061,0.11538461538461539,26.0,0.11904761904761904,42.0,0.12121212121212122,33,0.18181818181818182,11
202507030602,2022103678,0.0711743772241993,281.0,0.06769825918762089,517.0,0.07123287671232877,365,0.05,100
202507030602,2022103367,0.02727272727272727,110.0,0.021052631578947368,95.0,0.05263157894736842,190,0.030303030303030304,33
202507030602,2022104175,0.09090909090909091,451.0,0.0472972972972973,296.0,0.07626076260762607,813,0.07777777777777778,180
202507030602,2022105213,0.08878504672897196,428.0,0.07260726072607261,303.0,0.08555399719495091,713,0.09022556390977443,133
202507030602,2022101473,0.030120481927710843,166.0,0.04395604395604396,364.0,0.048109965635738834,291,0.0425531914893617,47
202507030602,2022103655,0.02040816326530612,49.0,0.04054054054054054,74.0,0.032,125,0.06896551724137931,29
202507030602,2022100167,0.08633093525179857,139.0,0.07894736842105263,304.0,0.07773851590106007,283,0.10909090909090909,55
202507030602,2022105319,0.08878504672897196,428.0,0.07260726072607261,303.0,0.08555399719495091,713,0.09022556390977443,133
202507030602,2022104689,0.08878504672897196,428.0,0.07260726072607261,303.0,0.08555399719495091,713,0.09022556390977443,133
202507030602,2022102325,0.05172413793103448,58.0,0.05714285714285714,70.0,0.04430379746835443,158,0.0,20
202507030602,2022106162,0.04838709677419355,62.0,0.0861244019138756,209.0,0.07352941176470588,204,0.02857142857142857,35
202507030602,2022105821,0.08813559322033898,295.0,0.06832298136645963,161.0,0.1144578313253012,498,0.06315789473684211,95
202507030603,2023103752,0.12396694214876033,242.0,0.14600550964187328,363.0,0.12682926829268293,410,0.13636363636363635,66
202507030603,2023100917,0.0847457627118644,295.0,0.09409190371991247,457.0,0.09034907597535935,487,0.07446808510638298,94
202507030603,2023103782,0.06666666666666667,240.0,0.07384615384615385,325.0,0.0757238307349666,449,0.07246376811594203,69
202507030603,2023103151,0.08139534883720931,86.0,0.125,8.0,0.08536585365853659,164,0.0,22
202507030603,2023106873,0.3333333333333333,6.0,0.2,10.0,0.0,7,,0
202507030603,2023105012,0.0,1.0,0.16666666666666666,6.0,0.14285714285714285,7,0.0,2
202507030603,2023104282,0.023809523809523808,84.0,0.05069124423963134,217.0,0.03383458646616541,266,0.02,50
202507030603,2023106420,0.26666666666666666,15.0,0.1724137931034483,29.0,0.16666666666666666,24,0.3333333333333333,3
202507030603,2023102941,0.05555555555555555,54.0,0.08264462809917356,121.0,0.06179775280898876,178,0.15384615384615385,26
202507030603,2023103263,0.03571428571428571,140.0,0.0472972972972973,148.0,0.045454545454545456,264,0.04081632653061224,49
202507030603,2023100459,0.08813559322033898,295.0,0.13250517598343686,483.0,0.1144578313253012,498,0.06315789473684211,95
202507030603,2023105542,0.06666666666666667,30.0,0.0,4.0,0.075,80,0.058823529411764705,17
202507030604,2023107326,0.04854368932038835,103.0,0.06753246753246753,385.0,0.0718132854578097,557,0.048,125
202507030604,2023100946,0.09345794392523364,321.0,0.10020876826722339,958.0,0.09081419624217119,958,0.06532663316582915,199
202507030604,2023101375,0.1419753086419753,162.0,0.13250517598343686,483.0,0.1144578313253012,498,0.06315789473684211,95
202507030604,2023107229,0.0,1.0,0.16666666666666666,18.0,0.1875,16,0.5,4
202507030604,2023103371,0.09345794392523364,321.0,0.10020876826722339,958.0,0.09081419624217119,958,0.06532663316582915,199
202507030604,2023100730,,0.0,0.0,7.0,0.0,7,0.0,1
202507030604,2023106414,0.04854368932038835,103.0,0.06753246753246753,385.0,0.0718132854578097,557,0.048,125
202507030604,2023100669,0.04854368932038835,103.0,0.06753246753246753,385.0,0.0718132854578097,557,0.048,125
202507030604,2023107118,0.09090909090909091,154.0,0.07829977628635347,447.0,0.0691588785046729,535,0.03125,96
202507030604,2023103155,0.10256410256410256,78.0,0.08737864077669903,206.0,0.08292682926829269,205,0.0,16
202507030604,2023104067,0.0,7.0,0.0,12.0,0.06962025316455696,158,0.09375,32
202507030604,2023101480,0.10614525139664804,179.0,0.08914728682170543,516.0,0.07853403141361257,573,0.0594059405940594,101
202507030604,2023100154,0.07329842931937172,191.0,0.09409190371991247,457.0,0.09034907597535935,487,0.07446808510638298,94
202507030605,2022103954,0.023809523809523808,84.0,0.04716981132075472,106.0,0.06511627906976744,215,0.0,42
202507030605,2022104408,0.047619047619047616,147.0,0.053811659192825115,223.0,0.06103286384976526,213,0.058823529411764705,51
202507030605,2022101460,0.07291666666666667,192.0,0.10438413361169102,479.0,0.0948509485094851,369,0.1206896551724138,58
202507030605,2022105251,0.06397306397306397,297.0,0.05964912280701754,285.0,0.0757238307349666,449,0.07246376811594203,69
202507030605,2022104558,0.10810810810810811,148.0,0.06918238993710692,159.0,0.12682926829268293,410,0.13636363636363635,66
202507030605,2022104713,0.059574468085106386,235.0,0.04961832061068702,262.0,0.09081419624217119,958,0.06532663316582915,199
202507030605,2022103921,0.06716417910447761,268.0,0.09411764705882353,425.0,0.11285266457680251,638,0.1171875,128
202507030605,2022102552,0.09574468085106383,188.0,0.08496732026143791,306.0,0.08443271767810026,379,0.058823529411764705,85
202507030605,2022105046,0.059574468085106386,235.0,0.04961832061068702,262.0,0.09081419624217119,958,0.06532663316582915,199
202507030605,2022105956,0.06716417910447761,268.0,0.09411764705882353,425.0,0.11285266457680251,638,0.1171875,128
202507030605,2022100883,0.030303030303030304,99.0,0.025423728813559324,118.0,0.02097902097902098,143,0.0,22
202507030605,2022103258,0.09574468085106383,188.0,0.08496732026143791,306.0,0.08443271767810026,379,0.058823529411764705,85
202507030605,2022103876,0.08368200836820083,239.0,0.11351351351351352,555.0,0.11352657004830918,414,0.08695652173913043,92
202507030605,2022104388,0.10778443113772455,167.0,0.0798611111111111,288.0,0.06769230769230769,325,0.03076923076923077,65
202507030605,2022106561,0.05392156862745098,408.0,0.060240963855421686,332.0,0.059548254620123205,487,0.056179775280898875,89
202507030605,2022105701,0.09424920127795527,626.0,0.10285714285714286,525.0,0.11911911911911911,999,0.08241758241758242,182
202507030606,2021105680,0.06557377049180328,244.0,0.09389671361502347,639.0,0.08555399719495091,713,0.09022556390977443,133
202507030606,2019103907,0.06557377049180328,244.0,0.09389671361502347,639.0,0.08555399719495091,713,0.09022556390977443,133
202507030606,2019104531,0.07926829268292683,164.0,0.0603448275862069,348.0,0.05357142857142857,448,0.03529411764705882,85
202507030606,2021106077,0.11363636363636363,352.0,0.12067156348373557,953.0,0.11486486486486487,1036,0.11740890688259109,247
202507030606,2020104878,0.14285714285714285,7.0,0.02,100.0,0.047619047619047616,189,0.041666666666666664,24
202507030606,2019101007,0.0,29.0,0.04411764705882353,136.0,0.04430379746835443,158,0.0,20
202507030606,2019100326,0.11363636363636363,352.0,0.12067156348373557,953.0,0.11486486486486487,1036,0.11740890688259109,247
202507030606,2021101228,0.2,5.0,0.14285714285714285,7.0,0.14285714285714285,7,0.0,1
202507030606,2021101751,0.09345794392523364,321.0,0.10020876826722339,958.0,0.09081419624217119,958,0.06532663316582915,199
202507030607,2021110164,0.3,10.0,0.0,1.0,0.375,8,0.0,1
202507030607,2021110099,0.15789473684210525,76.0,0.11904761904761904,42.0,0.145985401459854,137,0.17142857142857143,35
202507030607,2021105744,0.06779661016949153,413.0,0.08953168044077135,726.0,0.07626076260762607,813,0.07777777777777778,180
202507030607,2019105806,0.022222222222222223,45.0,0.05825242718446602,103.0,0.06451612903225806,93,0.0,11
202507030607,2021104556,0.11351351351351352,185.0,0.136986301369863,146.0,0.09944751381215469,181,0.13513513513513514,37
202507030607,2020100497,0.06779661016949153,413.0,0.08953168044077135,726.0,0.07626076260762607,813,0.07777777777777778,180
202507030607,2022106394,0.08241758241758242,182.0,0.08264462809917356,121.0,0.06179775280898876,178,0.15384615384615385,26
202507030607,2019105512,0.1,130.0,0.13250517598343686,483.0,0.1144578313253012,498,0.06315789473684211,95
202507030607,2019103714,0.06779661016949153,413.0,0.08953168044077135,726.0,0.07626076260762607,813,0.07777777777777778,180
202507030607,2021104434,0.10778443113772455,167.0,0.05521472392638037,163.0,0.06769230769230769,325,0.03076923076923077,65
202507030607,2022105244,0.04220779220779221,308.0,0.06753246753246753,385.0,0.0718132854578097,557,0.048,125
202507030607,2021106601,0.06397306397306397,297.0,0.07384615384615385,325.0,0.0757238307349666,449,0.07246376811594203,69
202507030607,2020101543,0.09424920127795527,626.0,0.1064102564102564,780.0,0.11911911911911911,999,0.08241758241758242,182
202507030607,2021103725,0.06779661016949153,413.0,0.08953168044077135,726.0,0.07626076260762607,813,0.07777777777777778,180
202507030607,2022102849,0.07407407407407407,243.0,0.04201680672268908,119.0,0.06439393939393939,264,0.025,40
202507030607,2020103276,0.06779661016949153,413.0,0.08953168044077135,726.0,0.07626076260762607,813,0.07777777777777778,180
202507030607,2020100815,0.03614457831325301,83.0,0.03614457831325301,166.0,0.028037383177570093,214,0.09433962264150944,53
202507030608,2022106553,0.100418410041841,239.0,0.0872865275142315,527.0,0.08376963350785341,382,0.03488372093023256,86
202507030608,2022103686,0.09937888198757763,483.0,0.09811320754716982,795.0,0.10185185185185185,756,0.12318840579710146,138
202507030608,2021101468,0.13058419243986255,291.0,0.11351351351351352,555.0,0.11352657004830918,414,0.08695652173913043,92
202507030608,2022104749,0.100418410041841,239.0,0.0872865275142315,527.0,0.08376963350785341,382,0.03488372093023256,86
202507030608,2021105073,0.06666666666666667,240.0,0.05964912280701754,285.0,0.0757238307349666,449,0.07246376811594203,69
202507030608,2016100126,0.0,13.0,0.0,12.0,0.0,25,0.0,10
202507030608,2022104745,0.12011173184357542,358.0,0.09411764705882353,425.0,0.11285266457680251,638,0.1171875,128
202507030608,2019105330,0.09937888198757763,483.0,0.09811320754716982,795.0,0.10185185185185185,756,0.12318840579710146,138
202507030608,2020104791,0.05426356589147287,129.0,0.053811659192825115,223.0,0.06103286384976526,213,0.058823529411764705,51
202507030608,2019102705,0.13058419243986255,291.0,0.11351351351351352,555.0,0.11352657004830918,414,0.08695652173913043,92
202507030608,2020100987,0.045454545454545456,242.0,0.07796610169491526,295.0,0.06036745406824147,381,0.06521739130434782,92
202507030608,2022103255,0.046413502109704644,237.0,0.0725,400.0,0.06017191977077364,349,0.047619047619047616,84
202507030609,2022104669,0.10476190476190476,105.0,0.1064102564102564,780.0,0.11911911911911911,999,0.08241758241758242,182
202507030609,2022102303,0.11363636363636363,352.0,0.12067156348373557,953.0,0.11486486486486487,1036,0.11740890688259109,247
202507030609,2022105250,0.10614525139664804,179.0,0.08914728682170543,516.0,0.07853403141361257,573,0.0594059405940594,101
