race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,12,"1,329.1",69
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,13,127.8,29
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,14,50.3,14
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,7,596.3,51
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,8,"1,981.2",81
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,9,"2,163.2",82
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,10,"3,562.9",89
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,11,153.3,32
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,12,"5,888.7",91
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,13,"1,723.5",79
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,6,14,815.3,55
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,7,8,174.6,36
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,7,9,617.1,52
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,7,10,395.5,46
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,7,11,5.3,2
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,7,12,"1,036.6",64
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,7,13,55.6,18
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,7,14,18.5,7
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,8,9,"2,538.8",87
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,8,10,"2,342.4",84
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,8,11,55.2,17
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,8,12,"2,450.8",85
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,8,13,487.9,49
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,8,14,231.6,40
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,9,10,"2,494.0",86
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,9,11,251.6,41
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,9,12,"4,239.9",90
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,9,13,"1,482.4",73
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,9,14,816.9,56
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,10,11,153.1,31
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,10,12,"3,117.5",88
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,10,13,944.3,62
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,10,14,536.6,50
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,11,12,308.3,43
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,11,13,14.5,5
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,11,14,4.5,1
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,12,13,"1,637.0",76
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,12,14,921.7,60
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,13,14,44.9,13
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,1,2,45.0,11
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,1,3,24.8,9
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,1,4,23.6,8
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,1,5,32.3,10
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,1,6,1.9,1
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,1,7,22.3,6
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,2,3,161.2,21
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,2,4,94.9,19
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,2,5,144.5,20
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,2,6,22.9,7
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,2,7,89.5,17
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,3,4,90.2,18
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,3,5,87.3,16
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,3,6,10.9,5
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,3,7,74.1,15
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,4,5,68.6,14
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,4,6,9.5,3
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,4,7,50.4,12
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,5,6,10.6,4
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,5,7,57.4,13
202609040208,確定,-600,2026-09-06 14:00:00,2026-09-06 14:00:11.423097,6,7,6.4,2
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,2,41.3,18
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,3,63.9,23
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,4,724.1,91
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,5,256.1,60
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,6,37.9,16
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,7,163.1,45
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,8,117.7,38
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,9,46.0,20
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,10,185.4,52
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,11,139.6,41
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,12,304.9,71
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,13,21.0,6
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,14,24.2,9
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,15,434.0,82
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,1,16,21.7,7
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,3,84.0,30
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,4,868.1,98
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,5,402.7,77
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,6,60.2,22
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,7,180.9,51
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,8,228.7,55
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,9,49.4,21
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,10,437.5,83
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,11,235.2,56
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,12,280.7,66
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,13,22.5,8
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,14,20.8,5
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,15,861.7,97
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,2,16,33.8,14
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,4,"1,062.1",104
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,5,519.7,85
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,6,68.5,25
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,7,171.7,47
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,8,331.8,72
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,9,86.0,31
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,10,420.5,81
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,11,298.8,69
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,12,291.1,67
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,13,42.0,19
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,14,41.0,17
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,15,"1,173.8",106
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,3,16,72.1,26
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,5,"1,429.1",110
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,6,990.3,101
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,7,"1,384.1",109
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,8,"1,731.9",112
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,9,"1,019.0",103
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,10,"2,881.8",120
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,11,"2,336.0",117
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,12,"2,098.9",115
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,13,412.8,79
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,14,560.7,86
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,15,"2,424.7",118
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,4,16,763.4,94
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,6,384.2,76
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,7,696.8,88
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,8,715.3,90
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,9,269.3,63
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,10,845.1,96
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,11,"1,304.5",107
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,12,"1,134.1",105
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,13,141.7,42
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,14,154.8,43
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,15,"2,633.5",119
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,5,16,206.3,54
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,7,267.5,61
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,8,176.5,49
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,9,67.9,24
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,10,236.1,57
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,11,276.6,65
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,12,366.4,75
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,13,26.9,11
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,14,33.8,13
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,15,662.7,87
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,6,16,30.7,12
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,8,418.3,80
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,9,180.7,50
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,10,743.3,93
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,11,453.3,84
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,12,351.9,73
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,13,80.8,29
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,14,80.4,28
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,15,"1,559.1",111
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,7,16,174.6,48
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,9,268.1,62
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,10,712.4,89
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,11,827.2,95
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,12,726.4,92
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,13,100.1,34
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,14,110.1,36
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,15,"1,331.7",108
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,8,16,97.9,32
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,9,10,274.7,64
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,9,11,202.5,53
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,9,12,249.2,59
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,9,13,17.8,3
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,9,14,24.6,10
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,9,15,876.7,99
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,9,16,36.6,15
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,10,11,891.2,100
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,10,12,993.1,102
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,10,13,106.5,35
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,10,14,167.3,46
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,10,15,"1,890.2",114
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,10,16,156.7,44
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,11,12,408.8,78
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,11,13,75.5,27
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,11,14,128.1,40
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,11,15,"2,211.2",116
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,11,16,126.9,39
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,12,13,99.6,33
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,12,14,112.3,37
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,12,15,"1,850.4",113
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,12,16,238.1,58
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,13,14,8.3,1
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,13,15,300.4,70
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,13,16,15.9,2
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,14,15,360.5,74
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,14,16,18.4,4
202606040208,確定,-600,2026-09-06 14:10:00,2026-09-06 14:10:05.651414,15,16,296.4,68
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,2,180.9,41
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,3,122.2,39
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,4,210.2,43
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,5,"1,281.8",73
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,6,330.0,48
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,7,"1,944.7",83
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,8,195.8,42
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,9,48.6,19
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,10,225.1,44
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,11,244.4,46
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,12,"1,202.5",72
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,13,"2,933.8",86
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,1,14,233.0,45
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,3,30.0,13
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,4,47.7,18
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,5,521.5,55
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,6,77.1,31
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,7,"1,171.5",71
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,8,56.9,23
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,9,12.6,3
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,10,50.1,21
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,11,63.5,25
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,12,487.9,53
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,13,"1,512.5",76
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,2,14,74.9,30
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,4,29.8,12
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,5,365.3,50
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,6,28.3,11
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,7,718.7,60
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,8,27.4,10
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,9,7.0,1
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,10,20.6,8
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,11,36.8,15
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,12,351.3,49
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,13,767.3,63
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,3,14,32.8,14
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,5,932.4,66
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,6,68.4,27
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,7,"1,624.4",78
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,8,65.3,26
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,9,21.0,9
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,10,46.4,17
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,11,86.3,35
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,12,807.4,64
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,13,"1,955.9",85
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,4,14,87.4,36
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,6,942.7,67
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,7,"3,845.5",87
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,8,623.3,57
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,9,155.8,40
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,10,501.9,54
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,11,730.3,62
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,12,"1,676.5",79
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,13,"5,579.1",91
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,5,14,900.3,65
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,7,"1,439.0",75
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,8,69.9,29
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,9,19.7,7
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,10,49.2,20
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,11,90.0,37
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,12,723.3,61
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,13,"1,536.4",77
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,6,14,83.3,34
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,7,8,"1,114.0",70
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,7,9,459.9,51
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,7,10,"1,082.1",68
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,7,11,"1,950.3",84
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,7,12,"5,402.0",90
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,7,13,"4,861.8",88
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,7,14,"1,917.3",82
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,8,9,17.0,6
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,8,10,42.8,16
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,8,11,77.4,32
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,8,12,546.2,56
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,8,13,"1,688.9",81
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,8,14,69.6,28
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,9,10,11.3,2
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,9,11,15.6,4
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,9,12,104.7,38
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,9,13,466.5,52
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,9,14,16.8,5
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,10,11,54.3,22
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,10,12,275.0,47
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,10,13,"1,097.8",69
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,10,14,60.1,24
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,11,12,686.1,59
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,11,13,"1,688.9",80
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,11,14,79.8,33
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,12,13,"4,968.3",89
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,12,14,664.0,58
202601020610,確定,-600,2026-09-06 14:55:00,2026-09-06 14:55:11.116573,13,14,"1,412.1",74
202609040210,確定,-600,2026-09-06 15:05:00,2026-09-06 15:05:06.073822,1,2,623.5,67
202609040210,確定,-600,2026-09-06 15:05:00,2026-09-06 15:05:06.073822,1,3,747.2,69
202609040210,確定,-600,2026-09-06 15:05:00,2026-09-06 15:05:06.073822,1,4,115.8,30
202609040210,確定,-600,2026-09-06 15:05:00,2026-09-06 15:05:06.073822,1,5,65.7,20
