race_id,kaisai_date,field_size,gap_top2,spread,gap_boundary_5,gap_boundary_4,gap_boundary_3,gap_boundary_2,gap_boundary_1,selected_5,gap_pct_5,ladder_conf_5_pct,ladder_conf_5_show_pct,ladder_conf_4_pct,ladder_conf_4_show_pct,ladder_conf_3_pct,ladder_conf_3_show_pct,ladder_conf_2_pct,ladder_conf_2_show_pct,ladder_conf_1_pct,ladder_conf_1_show_pct
202643080603,20260806,10,0.24961274540517767,0.6016858642427667,0.052922126682677983,0.16093726564099697,0.038047502361361826,0.152721665797498,0.24961274540517767,False,0.052922126682677983,78.91435377606204,False,74.09582864668597,True,57.24559113401138,False,47.96589630371924,True,31.511182340740753,False
202643080604,20260806,8,0.372659562122193,0.5395783640287883,0.020888799707918203,0.1809944891597072,0.1704878201812188,0.08690753688650853,0.372659562122193,True,0.020888799707918203,78.42340209190002,False,74.8999599080255,True,62.35243921904308,False,44.60787329337604,True,34.960951134463855,False
202643080605,20260806,9,0.10517621499637402,0.6621556512459639,0.011856428886924864,0.011513863096733891,0.14796702799969236,0.18244611353415127,0.10517621499637402,False,0.011856428886924864,78.28348108612533,False,67.60357212070602,True,61.49987177746334,False,49.49041607670335,True,27.7089750895044,False
202643080606,20260806,7,0.22587266028185712,0.5095648419391092,0.046408030527310615,0.01105372390476012,0.2808536390251907,0.21127109415952414,0.22587266028185712,False,0.046408030527310615,78.81518407726085,False,67.58230081317603,True,66.4128373350769,False,50.96973652814647,True,30.867025520012447,False
202643080607,20260806,6,0.31049939417935196,0.6129718188084654,0.10529992713987511,0.034219588047260496,0.03162538252978596,0.5183557081037263,0.31049939417935196,True,0.10529992713987511,79.69936845532126,False,68.64405680240735,True,56.99302204927934,False,66.13344244239846,True,33.19569953149586,False
202643080608,20260806,9,0.17237497176667915,0.4559168457758424,0.24084426117240082,0.16397888905784688,0.029533664179317333,0.012426916276165795,0.17237497176667915,False,0.24084426117240082,81.62895971497721,False,74.21884424502838,True,56.910679652369076,False,40.867691860818105,True,29.442637932501043,False
202643080609,20260806,8,0.24636045475383403,0.31887158932435655,0.11728620698567371,0.10717099134610826,0.16366490456349705,0.1940464749168613,0.24636045475383403,False,0.11728620698567371,79.8759194582621,False,71.8591781765618,True,62.09492445572374,False,50.08579397216765,True,31.422506789411592,False
202643080610,20260806,10,0.012077178016802418,0.42634743520593005,0.04331516142274945,0.3091680854073786,0.09322899963060173,0.016491909052925514,0.012077178016802418,False,0.04331516142274945,78.76797941125506,False,79.63735174207636,True,59.398933731628546,False,41.06952265419785,True,25.414018810610063,False
202643080611,20260806,14,0.08256769177731377,0.42148206557405454,0.09179394434283392,0.02915867184705948,0.17045314901261682,0.10647196706420649,0.08256769177731377,False,0.09179394434283392,79.49905296529532,False,68.41371250492794,True,62.35113238681216,False,45.602371455173774,True,27.140056621642593,False
202643080612,20260806,10,0.24839655886876252,0.4636678758068535,0.05393855722333068,0.13403730749408713,0.049807659847480805,0.21716052676465986,0.24839655886876252,False,0.05393855722333068,78.92979705330289,False,72.99138750220567,True,57.70710790988566,False,51.271862439653184,True,31.478006505735763,False
202650080601,20260806,9,0.16588294891981759,0.45345823710467775,0.00015640069300804695,0.061500624856889785,0.16589474070121327,0.005254545909828048,0.16588294891981759,False,0.00015640069300804695,78.10126230121416,False,69.86977907784214,True,62.1791601202868,False,40.512330418466846,True,29.27241216376582,False
202650080602,20260806,7,0.026396825927280723,0.6023737195301779,0.5690579114386211,0.02121935898962271,0.0055075129751385975,0.2622232701435716,0.026396825927280723,False,0.5690579114386211,85.7072042132098,False,68.05053376558232,True,55.96223698540076,False,53.57887885361018,True,25.75872515821334,False
202650080603,20260806,8,0.035928945471591485,0.5748011141735321,0.05421878917243841,0.07189278786310875,0.03917484768276384,0.01900817399509223,0.035928945471591485,False,0.05421878917243841,78.93405333759009,False,70.32945932764989,True,57.28988880794205,False,41.19460889220031,True,25.98987067895393,False
202650080604,20260806,10,0.25703645766899236,0.5079552290328555,0.05555516196622089,0.022525577373103303,0.11655088282370189,0.017636972234837397,0.25703645766899236,True,0.05555516196622089,78.95434207598117,False,68.1104381475397,True,60.29876551975294,False,41.126430764127605,True,31.714098885496217,False
202650080605,20260806,10,0.11701757652559787,0.5437294616020972,0.056405030563302753,0.0722734725686768,0.1211583869545226,0.16115468642883907,0.11701757652559787,False,0.056405030563302753,78.96723727720908,False,70.3462211485847,True,60.475737086029355,False,48.39815131419272,True,28.009867318212734,False
202650080606,20260806,10,0.08902217768497371,0.45608981739057036,0.013805805358279579,0.06151529203453124,0.05074540481186627,0.13218858172551914,0.08902217768497371,False,0.013805805358279579,78.31373438478269,False,69.87043070555345,True,57.743852130221384,False,46.91482434374116,True,27.301727053330723,False
202650080607,20260806,8,0.027939322891909223,0.37109058033346204,0.12984709748542497,0.19330778963793377,0.15753447073488297,0.20521298975167937,0.027939322891909223,False,0.12984709748542497,80.05969894568308,False,75.38532566134589,True,61.862962580625194,False,50.65888409928769,True,25.796038158499655,False
202650080608,20260806,8,0.45476973706496887,0.4924294868287892,0.09350107665591059,0.01649557870100872,0.19594743676384788,0.06840401460513372,0.45476973706496887,True,0.09350107665591059,79.52445325675387,False,67.83339997719688,True,63.307107590100706,False,43.67124499762397,True,37.35676600000012,False
202650080609,20260806,9,0.3001511983427238,0.6406098696545592,0.19225945308237496,0.046422419495489385,0.03604904803862526,0.0026682591651025086,0.3001511983427238,True,0.19225945308237496,80.95415161399931,False,69.19568098547651,True,57.167035765545585,False,40.38443198690187,True,32.906197409388334,False
202650080610,20260806,9,0.11345701669936903,0.30196205838663426,0.07181165818510271,0.0874397851799133,0.1191182567028596,0.31476199257129683,0.11345701669936903,False,0.07181165818510271,79.19999950140448,False,71.00951950584897,True,60.397410428068234,False,56.248750755940314,True,27.919182892138007,False
202650080611,20260806,12,0.2174416933091792,0.6844748969223458,0.08788951592998777,0.18200990654604524,0.012842660522726557,0.040970927267173475,0.2174416933091792,False,0.08788951592998777,79.44087139755051,False,74.94022537447175,True,56.25228998978151,False,42.29106762625581,True,30.64002371415624,False
202650080612,20260806,12,0.07014918060976792,0.580124009678116,0.07305415441404546,0.0018212366924983331,0.0038604564535679375,0.1741796554806497,0.07014918060976792,False,0.07305415441404546,79.21868802971304,False,67.15397483489713,True,55.89705086553407,False,49.066226011112384,True,26.830695984686663,False
202642080701,20260807,9,0.3579601631708842,0.5446675191358545,0.028378732773693266,0.027805223872540172,0.046700808445384316,0.3232161314680504,0.3579601631708842,True,0.028378732773693266,78.5389326037847,False,68.35195702944897,True,57.58530957173076,False,56.67541394218708,True,34.53955241156606,False
202642080702,20260807,10,0.09117814313794213,0.5165399230008902,0.01554515392115587,0.06479169206675164,0.05261947711049657,0.15032479507307714,0.09117814313794213,False,0.01554515392115587,78.34070242396224,False,70.01579214999138,True,57.81725931355817,False,47.8430915949395,True,27.355862954757583,False
202642080703,20260807,9,0.3345939461361998,0.6997113918526914,0.15340933190390893,0.0720130746236116,0.007002314449409596,0.033086667307108596,0.3345939461361998,True,0.15340933190390893,80.40103370654981,False,70.33475623201115,True,56.02137946933888,False,41.896523406908685,True,33.87468600576818,False
202642080704,20260807,9,0.4475348536091363,0.4187326066162986,0.149621757041167,0.03879014913332448,0.005941177317366849,0.012026468683480796,0.4475348536091363,True,0.149621757041167,80.34646445398509,False,68.851296349321,True,55.979396858139786,False,40.84782578402085,True,37.14295461845693,False
202642080705,20260807,8,0.12478248699831197,0.49271525188022125,0.0548066581152436,0.11914661428802108,0.07040930489898864,0.5057527054241086,0.12478248699831197,False,0.0548066581152436,78.94298009764064,False,72.36741420916293,True,58.51232198764966,False,65.55153660808773,True,28.20825578363097,False
202642080706,20260807,10,0.045350838434195864,0.4295401168673989,0.27027271158628974,0.0392810638809952,0.04273545976162595,0.009614628861342062,0.045350838434195864,False,0.27027271158628974,82.02860844086885,False,68.87351088834295,True,57.42972167861494,False,40.728238617484855,True,26.219661711901338,False
202642080707,20260807,11,0.275368487906386,0.3758727381961283,0.059941864758665454,0.2421590682736725,0.10554139275765527,0.21326166430540705,0.275368487906386,True,0.059941864758665454,79.0208399969373,False,77.24795482921265,True,59.874812458543595,False,51.07186113503857,True,32.218156136004744,False
202642080708,20260807,11,0.10046468189977036,0.33197322134153684,0.007641477140239692,0.025170356380169442,0.2393442675051512,0.25839800573183797,0.10046468189977036,False,0.007641477140239692,78.21796303421834,False,68.23154694354298,True,64.9102347955354,False,53.38349680174586,True,27.589809642470914,False
202642080709,20260807,10,0.26246115917536744,0.46460484003042946,0.20338867787122372,0.012685053376898632,0.029345059767671693,0.06455672535897565,0.26246115917536744,False,0.20338867787122372,81.11038424049293,False,67.65768106558882,True,56.90325318240408,False,43.477042247004086,True,31.862816845191933,False
202642080710,20260807,12,0.3991930535247076,0.6208463512543682,0.0464994553243281,0.00410261463658635,0.08919070744608014,0.011099494770929757,0.3991930535247076,True,0.0464994553243281,78.8165782724443,False,67.26008485300817,True,59.24246226858918,False,40.80185038438508,True,35.727550333586755,False
202642080711,20260807,9,0.1301380529385681,0.21442941484657013,0.06938739335313013,0.018725072051206278,0.27757427032592574,0.11390475270280895,0.1301380529385681,False,0.06938739335313013,79.16350018558322,False,67.93597788747951,True,66.29528042289547,False,45.98115946065902,True,28.345582991234426,False
202642080712,20260807,11,0.08072710074271679,0.4444746773868252,0.018238059096867314,0.029672466078705245,0.008820185566121045,0.21477298303460118,0.08072710074271679,False,0.018238059096867314,78.38240717030128,False,68.4371390475535,True,56.09328129838737,False,51.149392202702224,True,27.094064170979866,False
202650080701,20260807,10,0.15738069297066795,0.4683278737252417,0.009771050640195247,0.030451632436737586,0.03642689293003218,0.1793735476560829,0.15738069297066795,False,0.009771050640195247,78.25108336202801,False,68.47264740928361,True,57.18189089846292,False,49.3327367306315,True,29.05035151502101,False
202650080703,20260807,8,0.059392665898468325,0.6108505187933375,0.2978449273192014,0.14108296157311612,0.21615195612676324,0.11218215498314695,0.059392665898468325,False,0.2978449273192014,82.3968582434915,False,73.28351272677054,True,64.05740292989309,False,45.89332984505356,True,26.564549763842116,False
202650080704,20260807,9,0.21878424148257034,0.4525403794030506,0.06423847558345595,0.03818811466441877,0.2337589452780839,0.16371548721433085,0.21878424148257034,False,0.06423847558345595,79.08582248152976,False,68.82404164930627,True,64.70569483834643,False,48.52946183224506,True,30.676109102882997,False
202650080705,20260807,9,0.038764089820726995,0.47061205108632476,0.06685256791387885,0.043354782762914205,0.22701692003786975,0.3633584380927624,0.038764089820726995,False,0.06685256791387885,79.125285844103,False,69.05751630765509,True,64.45807622862898,False,58.68681421060822,True,26.05887952592048,False
202650080706,20260807,9,0.12299254381031735,0.3831561159514288,0.2356305521216413,0.18780617058242552,0.01473941879852038,0.056115664975660645,0.12299254381031735,False,0.2356305521216413,81.55744193586285,False,75.16924672458902,True,56.32722462089683,False,43.05166478143464,True,28.162448291781956,False
202650080707,20260807,8,0.09420743713387124,0.3279793892477836,0.05447174955717617,0.21360299982266762,0.3015727207003621,0.10337248675367029,0.09420743713387124,False,0.05447174955717617,78.9378948682091,False,76.17142290029595,True,67.15082515705879,False,45.44456403897504,True,27.432040949750498,False
202650080708,20260807,9,0.13665205590722937,0.46608031830317254,0.03083665122179986,0.13757511874666356,0.14474683378149178,0.0829466163914294,0.13665205590722937,False,0.03083665122179986,78.57674732298514,False,73.13832263658676,True,61.37737240127006,False,44.407030147976535,True,28.51315825700194,False
202650080709,20260807,8,0.24689321827610236,0.44028452749929936,0.09964213417816759,0.1100570158813276,0.005513214343729882,0.27961849903885444,0.24689321827610236,False,0.09964213417816759,79.61563230718295,False,71.9821778214944,True,55.96246259484625,False,54.46589736637362,True,31.437023629351536,False
202650080710,20260807,9,0.070984088586377,0.34491727616326706,0.08132248457920938,0.20179701562779676,0.07196745767975889,0.14726842613786517,0.070984088586377,False,0.08132248457920938,79.3427373975637,False,75.71625155575276,True,58.573043401182055,False,47.68653521682849,True,26.851424419134055,False
202650080711,20260807,9,0.15824692306607654,0.4457416147436983,0.14958915980341653,0.33067555710153596,0.06047767284508792,0.009664197772413497,0.15824692306607654,False,0.14958915980341653,80.34599431353634,False,80.36350381707035,True,58.12468439782115,False,40.73069531139219,True,29.072930029286887,False
202650080712,20260807,10,0.0017722199715195545,0.7195170793272196,0.002928686732275437,0.026308871330053843,0.04515697391072866,0.2573271946444951,0.0017722199715195545,False,0.002928686732275437,78.14453773871028,False,68.28360567606504,True,57.524752023238825,False,53.32878439594554,True,25.167844599176735,False
